#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2805252	27429	132001	118165	126303	-	-	HTRA2	TAMM41	OMI|PARK13|PRSS25	C3orf31|RAM41|TAM41	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q96BW9	-	NP_001271330|NP_620162	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805253	27429	79023	118165	122491	-	-	HTRA2	NUP37	OMI|PARK13|PRSS25	p37	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q8NFH4	-	NP_076962	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805254	27429	51082	118165	119272	-	-	HTRA2	POLR1D	OMI|PARK13|PRSS25	AC19|POLR1C|RPA16|RPA9|RPAC2|RPC16|RPO1-3|TCS2	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9Y2S0	A0A087WTY1	NP_689918|NP_057056|NP_001361336|NP_001193488	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805255	27429	60488	118165	121919	-	HDCMD11P	HTRA2	MRPS35	OMI|PARK13|PRSS25	MDS023|MRP-S28|MRPS28	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P82673	-	NP_001177793|NP_068593	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805256	27429	57617	118165	121664	-	-	HTRA2	VPS18	OMI|PARK13|PRSS25	PEP3	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9P253	A0A024R9R3	NP_065908	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805257	27429	55341	118165	120622	-	-	HTRA2	LSG1	OMI|PARK13|PRSS25	-	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9H089	-	NP_060855	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805258	27429	11017	118165	116207	-	-	HTRA2	SNRNP27	OMI|PARK13|PRSS25	27K|RY1	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q8WVK2	A8K513	NP_006848	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805259	27429	2975	118165	109230	-	-	HTRA2	GTF3C1	OMI|PARK13|PRSS25	TFIIIC|TFIIIC220|TFIIICalpha	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q12789	-	NP_001511|NP_001273171	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805260	27429	550	118165	107031	-	-	HTRA2	AUP1	OMI|PARK13|PRSS25	-	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9Y679	-	NP_853553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805261	27429	25852	118165	117376	-	S863-2	HTRA2	ARMC8	OMI|PARK13|PRSS25	GID5|HSPC056|VID28	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q8IUR7	B7Z637	NP_054873|NP_001269271|NP_998819|NP_001350871|NP_001350870|NP_001253970|NP_001253971|NP_056211	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805262	27429	8826	118165	114353	-	-	HTRA2	IQGAP1	OMI|PARK13|PRSS25	HUMORFA01|SAR1|p195	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P46940	A0A024RC65	NP_003861	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805263	27429	57176	118165	121426	-	DADB-160J14.3	HTRA2	VARS2	OMI|PARK13|PRSS25	COXPD20|VALRS|VARS2L|VARSL	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q5ST30	B4E0K6|B4DG77	NP_001161206|NP_065175|NP_001161205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805264	27429	89890	118165	124639	-	-	HTRA2	KBTBD6	OMI|PARK13|PRSS25	-	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q86V97	-	NP_690867	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805265	27429	347862	118165	131495	-	-	HTRA2	PDDC1	OMI|PARK13|PRSS25	-	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q8NB37	E9PLI5	NP_001305747|NP_001305750|NP_001305752|NP_872418	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805266	27429	5430	118165	111426	-	-	HTRA2	POLR2A	OMI|PARK13|PRSS25	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P24928	-	NP_000928	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805267	27429	6993	118165	112853	-	RP11-114M11.1	HTRA2	DYNLT1	OMI|PARK13|PRSS25	CW-1|TCTEL1|tctex-1	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P63172	-	NP_006510|NP_001278532|NP_001278531	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805268	27429	22938	118165	116597	-	-	HTRA2	SNW1	OMI|PARK13|PRSS25	Bx42|NCOA-62|PRPF45|Prp45|SKIIP|SKIP	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q13573	G3V3A4	NP_001305773|NP_036377	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805269	27429	653269	118165	575653	-	-	HTRA2	POTEI	OMI|PARK13|PRSS25	POTE2beta	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P0CG38	-	NP_001358855|NP_001264335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805270	27429	26073	118165	117531	-	HSPC017	HTRA2	POLDIP2	OMI|PARK13|PRSS25	PDIP38|POLD4|p38	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9Y2S7	B4DEM9	NP_056399|NP_001277074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805271	27429	29110	118165	118878	-	-	HTRA2	TBK1	OMI|PARK13|PRSS25	NAK|T2K	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9UHD2	-	NP_037386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805272	27429	66036	118165	122455	-	-	HTRA2	MTMR9	OMI|PARK13|PRSS25	C8orf9|LIP-STYX|MTMR8	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q96QG7	-	NP_056273	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805273	27429	1460	118165	107843	-	DADB-127H9.2	HTRA2	CSNK2B	OMI|PARK13|PRSS25	CK2B|CK2N|CSK2B|G5A	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P67870	N0E4C7	NP_001269314|NP_001311	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805274	27429	5531	118165	111523	-	-	HTRA2	PPP4C	OMI|PARK13|PRSS25	PP4|PP4C|PPH3|PPP4|PPX	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P60510	A0A024R625	NP_001290433|NP_001290432|NP_002711	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805275	27429	10989	118165	116185	-	PIG4	HTRA2	IMMT	OMI|PARK13|PRSS25	HMP|MINOS2|P87|P87/89|P89|PIG52	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q16891	-	NP_001093640|NP_006830|NP_001093639	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805276	27429	10687	118165	115926	-	-	HTRA2	PNMA2	OMI|PARK13|PRSS25	MA2|MM2|RGAG2	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9UL42	Q5U5Z3	NP_009188	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805277	27429	4236	118165	110394	-	-	HTRA2	MFAP1	OMI|PARK13|PRSS25	-	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P55081	-	NP_005917	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805278	27429	51251	118165	119408	-	HSPC233	HTRA2	NT5C3A	OMI|PARK13|PRSS25	NT5C3|P5N-1|P5N-1|PN-I|POMP|PSN1|UMPH|UMPH1|cN-III|hUMP1|p36	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q9H0P0	A0A024RA81	NP_001159590|NP_001002009|NP_057573|NP_001361266|NP_001361267|NP_001361265|NP_001002010|NP_001343925	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805279	27429	10921	118165	116125	-	-	HTRA2	RNPS1	OMI|PARK13|PRSS25	E5.1	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q15287	D3DU92|H3BMS0	NP_006702|NP_001273554|NP_001273555|NP_001273556|NP_542161	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805280	27429	5498	118165	111492	-	-	HTRA2	PPOX	OMI|PARK13|PRSS25	PPO|V290M|VP	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	P50336	-	NP_000300|NP_001116236	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805531	27429	281099	118165	158462	-	BOS_6716	HTRA2	CSN2	OMI|PARK13|PRSS25	-	Biochemical Activity	physical	Botham A (2019)	PUBMED:31617661	9606	9913	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	NP_851351	-	-	-	-	-	-	Homo sapiens	Bos taurus
2805532	27429	10989	118165	116185	-	PIG4	HTRA2	IMMT	OMI|PARK13|PRSS25	HMP|MINOS2|P87|P87/89|P89|PIG52	Biochemical Activity	physical	Botham A (2019)	PUBMED:31617661	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q16891	-	NP_001093640|NP_006830|NP_001093639	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2850312	56616	27429	121157	118165	hCG_1782202	-	DIABLO	HTRA2	DFNA64|SMAC	OMI|PARK13|PRSS25	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q9NR28	Q502X2|K7X1S0|A0A024RBT2	NP_001265232|NP_001265233|NP_001265231|NP_001358262|NP_620308|NP_063940|NP_001265271	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2858824	8604	27429	114164	118165	-	-	SLC25A12	HTRA2	AGC1|ARALAR	OMI|PARK13|PRSS25	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	O75746	-	NP_003696	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2865422	2194	27429	108488	118165	-	-	FASN	HTRA2	FAS|OA-519|SDR27X1	OMI|PARK13|PRSS25	Positive Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic positive genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	P49327	-	NP_004095	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	PATO:0000169|HP:0001507	viability|Growth abnormality	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2865918	3949	27429	110141	118165	-	-	LDLR	HTRA2	FH|FHC|LDLCQ2	OMI|PARK13|PRSS25	Positive Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic positive genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	P01130	A0A024R7D5	NP_001182728|NP_001182729|NP_001182727|NP_000518|NP_001182732	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	HP:0001507|PATO:0000169	Growth abnormality|viability	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2866098	6721	27429	112599	118165	CTA-250D10.14-005	-	SREBF2	HTRA2	SREBP-2|SREBP2|bHLHd2	OMI|PARK13|PRSS25	Negative Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	Q12772	A0A024R1Q0	NP_004590	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	HP:0001507|PATO:0000169	Growth abnormality|viability	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2866273	79794	27429	122892	118165	-	-	C12orf49	HTRA2	-	OMI|PARK13|PRSS25	Negative Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	Q9H741	A0A024RBQ8	NP_079014	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	HP:0001507|PATO:0000169	Growth abnormality|viability	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2877884	57407	27429	121509	118165	-	-	NMRAL1	HTRA2	HSCARG|SDR48A1	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Zang W (2019)	PUBMED:31796584	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9HBL8	-	NP_001338923|NP_065728|NP_001338925|NP_001338924|NP_001292070|NP_001292071	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2910556	27429	27429	118165	118165	-	-	HTRA2	HTRA2	OMI|PARK13|PRSS25	OMI|PARK13|PRSS25	Reconstituted Complex	physical	Wenta T (2017)	PUBMED:28642151	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944340	27429	665	118165	107133	-	-	HTRA2	BNIP3L	OMI|PARK13|PRSS25	BNIP3a|NIX	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	29.80041831	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	O60238	Q6IBV1	NP_004322|NP_001317420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2949920	27429	664	118165	107132	-	-	HTRA2	BNIP3	OMI|PARK13|PRSS25	NIP3	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	13.56478431	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	Q12983	-	NP_004043	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951397	80179	27429	123161	118165	-	-	MYO19	HTRA2	MYOHD1	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.00982481	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q96H55	A0A024R0S9|B7Z1T7|B4E218	NP_001157207|NP_001028752|NP_079385	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3052558	112401	27429	125186	118165	-	-	BIRC8	HTRA2	ILP-2|ILP2|hILP2	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.998849161	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.998849161, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999904986, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96P09	Q6PIA0	NP_203127	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3064658	9518	27429	114895	118165	-	-	GDF15	HTRA2	GDF-15|MIC-1|MIC1|NAG-1|PDF|PLAB|PTGFB	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.954385983	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.954385983, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.959929969, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q99988	-	NP_004855	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3073185	4322	27429	110465	118165	-	-	MMP13	HTRA2	CLG3|MANDP1|MMP-13	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.979910554	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.979910554, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P45452	Q53H33	NP_002418	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3073768	337966	27429	130649	118165	-	-	KRTAP6-1	HTRA2	C21orf103|KAP6.1	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.919050641	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.919050641, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q3LI64	-	NP_853633	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3100470	337959	27429	130644	118165	-	-	KRTAP13-2	HTRA2	KAP13-2	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.906793456	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.906793456, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q52LG2	-	NP_853652	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3103036	25852	27429	117376	118165	S863-2	-	ARMC8	HTRA2	GID5|HSPC056|VID28	OMI|PARK13|PRSS25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.983049547	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.983049547, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.995598705, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8IUR7	B7Z637	NP_054873|NP_001269271|NP_998819|NP_001350871|NP_001350870|NP_001253970|NP_001253971|NP_056211	O43464	-	NP_001308656|NP_001308657|NP_037379|NP_659540	-	-	-	-	-	-	Homo sapiens	Homo sapiens
