#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2752551	65018	23164	122376	116776	-	-	PINK1	MPRIP	BRPK|PARK6	M-RIP|MRIP|RHOIP3|RIP3|p116Rip	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q6WCQ1	Q8N236	NP_958431|NP_001351645|NP_055949	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752552	65018	6146	122376	112066	-	-	PINK1	RPL22	BRPK|PARK6	EAP|HBP15|HBP15/L22|L22	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P35268	-	NP_000974	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752553	65018	8899	122376	114416	-	RP5-1013A10.2	PINK1	PRPF4B	BRPK|PARK6	PR4H|PRP4|PRP4H|PRP4K|dJ1013A10.1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13523	A0A024QZY5	NP_003904	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752554	65018	5917	122376	111852	-	-	PINK1	RARS	BRPK|PARK6	ArgRS|DALRD1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P54136	-	NP_002878	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752555	65018	5708	122376	111681	-	-	PINK1	PSMD2	BRPK|PARK6	P97|RPN1|S2|TRAP2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13200	-	NP_001265637|NP_001265638|NP_002799	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752556	65018	3376	122376	109605	-	RP11-62C3.1	PINK1	IARS	BRPK|PARK6	IARS1|ILERS|ILRS|IRS|PRO0785	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P41252	Q6P0M4|Q7L4K8	NP_001365503|NP_001365511|NP_001365501|NP_001365513|NP_001365514|NP_001365506|NP_001365505|NP_001365504|NP_002152|NP_001365508|NP_001365512|NP_001361228|NP_001361229|NP_001361230|NP_001365500|NP_001365498|NP_001365502|NP_001365507|NP_038203|NP_001365509|NP_001365515	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752557	65018	91624	122376	124855	-	-	PINK1	NEXN	BRPK|PARK6	CMH20|NELIN	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q0ZGT2	B4DDI0|D3DQ79	NP_653174|NP_001165780	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752558	65018	55210	122376	120506	-	RP5-832C2.1	PINK1	ATAD3A	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9NVI7	-	NP_060658|NP_001164007|NP_001164006	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752559	65018	6222	122376	112136	-	DADB-159G18.1	PINK1	RPS18	BRPK|PARK6	D6S218E|HKE3|KE-3|KE3|S18	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P62269	-	NP_072045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752560	65018	7534	122376	113366	-	-	PINK1	YWHAZ	BRPK|PARK6	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752561	65018	3654	122376	109863	-	-	PINK1	IRAK1	BRPK|PARK6	IRAK|pelle	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P51617	D3YTB5	NP_001020413|NP_001560|NP_001020414	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752562	65018	51520	122376	119584	-	-	PINK1	LARS	BRPK|PARK6	HSPC192|ILFS1|LARS1|LEURS|LEUS|LFIS|LRS|PIG44|RNTLS|hr025Cl	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9P2J5	-	NP_001304894|NP_064502|NP_057544|NP_001304893	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752563	65018	359948	122376	131797	-	-	PINK1	IRF2BP2	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q7Z5L9	-	NP_001070865|NP_892017	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752564	65018	10155	122376	115457	-	-	PINK1	TRIM28	BRPK|PARK6	KAP1|PPP1R157|RNF96|TF1B|TIF1B	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13263	-	NP_005753	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752565	65018	3921	122376	110115	-	-	PINK1	RPSA	BRPK|PARK6	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P08865	A0A024R2P0	NP_001291217|NP_001012321|NP_002286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752566	65018	2058	122376	108372	-	PIG32	PINK1	EPRS	BRPK|PARK6	EARS|GLUPRORS|PARS|QARS|QPRS	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P07814	-	NP_004437	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752567	65018	3191	122376	109432	-	P/OKcl.14	PINK1	HNRNPL	BRPK|PARK6	HNRPL|hnRNP-L	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P14866	Q6NTA2	NP_001524|NP_001005335|NP_001372580	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752568	65018	10250	122376	115544	-	-	PINK1	SRRM1	BRPK|PARK6	160-KD|POP101|SRM160	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q8IYB3	-	NP_001353495|NP_001353528|NP_001353507|NP_001353496|NP_001353494|NP_001353529|NP_001353504|NP_001353505|NP_001353502|NP_001353500|NP_001353501|NP_001353520|NP_001353521|NP_001353522|NP_001353523|NP_001353524|NP_001353499|NP_001353526|NP_001353527|NP_001290377|NP_005830|NP_001353498|NP_001290378|NP_001353497|NP_001353506|NP_001353525|NP_001353511|NP_001353510|NP_001353513|NP_001353515|NP_001353514|NP_001353517|NP_001353516|NP_001353519|NP_001353518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752569	65018	6432	122376	112330	-	-	PINK1	SRSF7	BRPK|PARK6	9G8|AAG3|SFRS7	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q16629	C9JAB2	NP_001182375|NP_001026854|NP_001350731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752570	65018	9343	122376	114749	-	-	PINK1	EFTUD2	BRPK|PARK6	MFDGA|MFDM|SNRNP116|Snrp116|Snu114|U5-116KD	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q15029	B3KX19	NP_004238|NP_001136077|NP_001245282|NP_001245283	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752571	65018	47	122376	106563	-	-	PINK1	ACLY	BRPK|PARK6	ACL|ATPCL|CLATP	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P53396	A0A024R1T9|A0A024R1Y2	NP_001290203|NP_942127|NP_001087|NP_001290204	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752572	65018	4904	122376	110959	-	-	PINK1	YBX1	BRPK|PARK6	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P67809	-	NP_004550	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752573	65018	6159	122376	112078	-	-	PINK1	RPL29	BRPK|PARK6	HIP|HUMRPL29|L29|RPL29P10|RPL29_3_370	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P47914	-	NP_000983	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752574	65018	83858	122376	123774	-	RP4-628J24.3	PINK1	ATAD3B	BRPK|PARK6	AAA-TOB3|TOB3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q5T9A4	-	NP_114127|NP_001304167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752575	65018	9782	122376	115126	-	-	PINK1	MATR3	BRPK|PARK6	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P43243	Q9H4N1|B3KM87|B4DF66	NP_001181884|NP_001181885|NP_001181883|NP_001269207|NP_954659|NP_061322	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752576	65018	8826	122376	114353	-	-	PINK1	IQGAP1	BRPK|PARK6	HUMORFA01|SAR1|p195	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P46940	A0A024RC65	NP_003861	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752577	65018	10992	122376	116188	-	-	PINK1	SF3B2	BRPK|PARK6	Cus1|SAP145|SF3B145|SF3b1|SF3b150	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13435	-	NP_006833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752578	65018	10015	122376	115332	-	-	PINK1	PDCD6IP	BRPK|PARK6	AIP1|ALIX|DRIP4|HP95	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q8WUM4	-	NP_001155901|NP_037506|NP_001243121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752579	65018	2617	122376	108887	-	-	PINK1	GARS	BRPK|PARK6	CMT2D|DSMAV|GlyRS|HMN5|SMAD1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P41250	-	NP_001303701|NP_002038	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752580	65018	476	122376	106966	-	RP4-655J12.1	PINK1	ATP1A1	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P05023	-	NP_001153705|NP_001153706|NP_000692	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752581	65018	908	122376	107346	-	-	PINK1	CCT6A	BRPK|PARK6	CCT-zeta|CCT-zeta-1|CCT6|Cctz|HTR3|MoDP-2|TCP-1-zeta|TCP20|TCPZ|TTCP20	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P40227	A0A024RDL1	NP_001753|NP_001009186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752582	65018	3190	122376	109431	-	RP11-575L7.1	PINK1	HNRNPK	BRPK|PARK6	CSBP|HNRPK|TUNP	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P61978	Q6IBN1|B4DUQ1	NP_002131|NP_112552|NP_112553|NP_001305116|NP_001305117|NP_001305115	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752583	65018	6280	122376	112188	-	-	PINK1	S100A9	BRPK|PARK6	60B8AG|CAGB|CFAG|CGLB|L1AG|LIAG|MAC387|MIF|MRP14|NIF|P14	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P06702	-	NP_002956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752584	65018	471	122376	106961	-	OK/SW-cl.86	PINK1	ATIC	BRPK|PARK6	AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P31939	V9HWH7	NP_004035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752585	65018	1828	122376	108162	-	-	PINK1	DSG1	BRPK|PARK6	CDHF4|DG1|DSG|EPKHE|EPKHIA|PPKS1|SPPK1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q02413	-	NP_001933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752586	65018	51806	122376	119732	-	-	PINK1	CALML5	BRPK|PARK6	CLSP	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9NZT1	Q53H37	NP_059118	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752587	65018	4082	122376	110257	-	-	PINK1	MARCKS	BRPK|PARK6	80K-L|MACS|PKCSL|PRKCSL	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P29966	-	NP_002347	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752588	65018	7001	122376	112860	-	-	PINK1	PRDX2	BRPK|PARK6	HEL-S-2a|NKEF-B|NKEFB|PRP|PRX2|PRXII|PTX1|TDPX1|TPX1|TSA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P32119	V9HW12	NP_005800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752589	65018	5591	122376	111577	-	-	PINK1	PRKDC	BRPK|PARK6	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P78527	-	NP_001075109|NP_008835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752590	65018	10291	122376	115580	-	-	PINK1	SF3A1	BRPK|PARK6	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q15459	A0A024R1K8	NP_001005409|NP_005868	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752591	65018	9092	122376	114546	-	-	PINK1	SART1	BRPK|PARK6	Ara1|HOMS1|SART1259|SNRNP110|Snu66	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O43290	-	NP_005137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752592	65018	26064	122376	117526	-	-	PINK1	RAI14	BRPK|PARK6	NORPEG|RAI13	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9P0K7	-	NP_001138992|NP_001138993|NP_001138994|NP_001138995|NP_001138997|NP_056392	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752593	65018	22948	122376	116603	-	-	PINK1	CCT5	BRPK|PARK6	CCT-epsilon|CCTE|HEL-S-69|TCP-1-epsilon	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P48643	V9HW37	NP_001293082|NP_001293083|NP_001293084|NP_001293085|NP_036205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752594	65018	7094	122376	112949	-	RP11-112J3.1	PINK1	TLN1	BRPK|PARK6	ILWEQ|TLN	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y490	-	NP_006280	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752595	65018	1823	122376	108157	-	-	PINK1	DSC1	BRPK|PARK6	CDHF1|DG2/DG3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q08554	Q9HB00	NP_077739|NP_004939	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752596	65018	1937	122376	108257	-	PRO1608	PINK1	EEF1G	BRPK|PARK6	EF1G|GIG35	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P26641	Q53YD7	NP_001395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752597	65018	23193	122376	116802	-	-	PINK1	GANAB	BRPK|PARK6	G2AN|GLUII	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14697	V9HWJ0|E9PKU7|F5H6X6|B4DSM6|B4DIW2|B4DZ53	NP_001265122|NP_001265123|NP_001265121|NP_938148|NP_938149|NP_001316152|NP_001316153|NP_001316151|NP_001316154	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752598	65018	10432	122376	115700	-	-	PINK1	RBM14	BRPK|PARK6	COAA|PSP2|SIP|SYTIP1|TMEM137	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q96PK6	-	NP_001185766|NP_001185765|NP_006319	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752599	65018	1072	122376	107499	-	-	PINK1	CFL1	BRPK|PARK6	CFL|HEL-S-15	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P23528	V9HWI5	NP_005498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752600	65018	4282	122376	110428	-	-	PINK1	MIF	BRPK|PARK6	GIF|GLIF|MMIF	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P14174	I4AY87	NP_002406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752601	65018	5693	122376	111666	-	-	PINK1	PSMB5	BRPK|PARK6	LMPX|MB1|X	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P28074	-	NP_001138404|NP_002788|NP_001124197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752602	65018	10051	122376	115362	-	-	PINK1	SMC4	BRPK|PARK6	CAP-C|CAPC|SMC-4|SMC4L1|hCAP-C	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9NTJ3	B3KXX5|E9PD53|Q58F29	NP_005487|NP_001002800|NP_001275682	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752603	65018	27044	122376	117974	-	-	PINK1	SND1	BRPK|PARK6	TDRD11|p100	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q7KZF4	-	NP_055205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752604	65018	1503	122376	107883	-	-	PINK1	CTPS1	BRPK|PARK6	CTPS|IMD24	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P17812	B4E1E0	NP_001288166|NP_001896	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752605	65018	6741	122376	112619	-	-	PINK1	SSB	BRPK|PARK6	LARP3|La|La/SSB	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P05455	-	NP_003133|NP_001281074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752606	65018	117159	122376	125564	-	-	PINK1	DCD	BRPK|PARK6	AIDD|DCD-1|DSEP|HCAP|PIF	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P81605	-	NP_444513|NP_001287783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
