#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2461247	25793	6229	117326	112143	LL22NC03-28H9.2	RP11-6P10.1	FBXO7	RPS24	FBX|FBX07|FBX7|PARK15|PKPS	DBA3|S24	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P62847	-	NP_001135755|NP_148982|NP_001135754|NP_001135757|NP_001135756|NP_001017	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461248	25793	6576	117326	112464	LL22NC03-28H9.2	-	FBXO7	SLC25A1	FBX|FBX07|FBX7|PARK15|PKPS	CTP|D2L2AD|SEA|SLC20A3	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P53007	D9HTE9|B4DP62	NP_001243463|NP_001274316|NP_005975	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461249	25793	10399	117326	115671	LL22NC03-28H9.2	HLC7	FBXO7	GNB2L1	FBX|FBX07|FBX7|PARK15|PKPS	Gnb2-rs1|H12.3|HLC-7|PIG21|RACK1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P63244	E9KL35	NP_006089	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461250	25793	5682	117326	111655	LL22NC03-28H9.2	-	FBXO7	PSMA1	FBX|FBX07|FBX7|PARK15|PKPS	HC2|HEL-S-275|NU|PROS30	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P25786	B4E0X6	NP_683877|NP_001137409|NP_002777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461251	25793	5686	117326	111659	LL22NC03-28H9.2	-	FBXO7	PSMA5	FBX|FBX07|FBX7|PARK15|PKPS	PSC5|ZETA	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P28066	-	NP_001186701|NP_001186702|NP_001186703|NP_002781	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461252	25793	9093	117326	114547	LL22NC03-28H9.2	-	FBXO7	DNAJA3	FBX|FBX07|FBX7|PARK15|PKPS	HCA57|TID1|hTID-1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q96EY1	B3KM81|Q53G26|Q59E88	NP_005138|NP_001128582|NP_001273445	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461253	25793	9500	117326	114879	LL22NC03-28H9.2	PRO2292	FBXO7	MAGED1	FBX|FBX07|FBX7|PARK15|PKPS	DLXIN-1|NRAGE	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9Y5V3	-	NP_001005333|NP_001005332|NP_008917	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461254	25793	10575	117326	115826	LL22NC03-28H9.2	-	FBXO7	CCT4	FBX|FBX07|FBX7|PARK15|PKPS	CCT-DELTA|Cctd|SRB	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461255	25793	6230	117326	112144	LL22NC03-28H9.2	-	FBXO7	RPS25	FBX|FBX07|FBX7|PARK15|PKPS	S25	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P62851	-	NP_001019	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461256	25793	55210	117326	120506	LL22NC03-28H9.2	RP5-832C2.1	FBXO7	ATAD3A	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9NVI7	-	NP_060658|NP_001164007|NP_001164006	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461257	25793	3190	117326	109431	LL22NC03-28H9.2	RP11-575L7.1	FBXO7	HNRNPK	FBX|FBX07|FBX7|PARK15|PKPS	CSBP|HNRPK|TUNP	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P61978	Q6IBN1|B4DUQ1	NP_002131|NP_112552|NP_112553|NP_001305116|NP_001305117|NP_001305115	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461258	25793	908	117326	107346	LL22NC03-28H9.2	-	FBXO7	CCT6A	FBX|FBX07|FBX7|PARK15|PKPS	CCT-zeta|CCT-zeta-1|CCT6|Cctz|HTR3|MoDP-2|TCP-1-zeta|TCP20|TCPZ|TTCP20	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P40227	A0A024RDL1	NP_001753|NP_001009186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461259	25793	509	117326	106997	LL22NC03-28H9.2	RP11-401E9.1	FBXO7	ATP5C1	FBX|FBX07|FBX7|PARK15|PKPS	ATP5C|ATP5CL1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P36542	Q8TAS0	NP_001307815|NP_005165|NP_001001973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461260	25793	4522	117326	110622	LL22NC03-28H9.2	-	FBXO7	MTHFD1	FBX|FBX07|FBX7|PARK15|PKPS	MTHFC|MTHFD	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P11586	-	NP_005947|NP_001351766	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461261	25793	1072	117326	107499	LL22NC03-28H9.2	-	FBXO7	CFL1	FBX|FBX07|FBX7|PARK15|PKPS	CFL|HEL-S-15	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P23528	V9HWI5	NP_005498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461262	25793	8402	117326	113990	LL22NC03-28H9.2	-	FBXO7	SLC25A11	FBX|FBX07|FBX7|PARK15|PKPS	OGC|SLC20A4	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q02978	Q6IBH0	NP_003553|NP_001158889|NP_001158890	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461263	25793	3185	117326	109426	LL22NC03-28H9.2	-	FBXO7	HNRNPF	FBX|FBX07|FBX7|PARK15|PKPS	HNRPF|OK/SW-cl.23|mcs94-1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P52597	A0A024R7T3	NP_001091678|NP_004957|NP_001091677|NP_001091676|NP_001091675|NP_001091674	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461264	25793	94081	117326	125107	LL22NC03-28H9.2	-	FBXO7	SFXN1	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9H9B4	-	NP_001309909|NP_073591|NP_001309912|NP_001309907|NP_001309906|NP_001309910|NP_001309911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461265	25793	51608	117326	119636	LL22NC03-28H9.2	CGI-20	FBXO7	GET4	FBX|FBX07|FBX7|PARK15|PKPS	C7orf20|CEE|TRC35	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q7L5D6	-	NP_057033	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461266	25793	2058	117326	108372	LL22NC03-28H9.2	PIG32	FBXO7	EPRS	FBX|FBX07|FBX7|PARK15|PKPS	EARS|GLUPRORS|PARS|QARS|QPRS	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P07814	-	NP_004437	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461267	25793	51121	117326	119308	LL22NC03-28H9.2	-	FBXO7	RPL26L1	FBX|FBX07|FBX7|PARK15|PKPS	RPL26P1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9UNX3	-	NP_001304911|NP_001304910|NP_057177|NP_001304909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461268	25793	5689	117326	111662	LL22NC03-28H9.2	-	FBXO7	PSMB1	FBX|FBX07|FBX7|PARK15|PKPS	HC5|PMSB1|PSC5	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P20618	-	NP_002784	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461269	25793	476	117326	106966	LL22NC03-28H9.2	RP4-655J12.1	FBXO7	ATP1A1	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P05023	-	NP_001153705|NP_001153706|NP_000692	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461270	25793	5683	117326	111656	LL22NC03-28H9.2	-	FBXO7	PSMA2	FBX|FBX07|FBX7|PARK15|PKPS	HC3|MU|PMSA2|PSC2	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P25787	A0A024RA52	NP_002778	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461271	25793	10594	117326	115842	LL22NC03-28H9.2	-	FBXO7	PRPF8	FBX|FBX07|FBX7|PARK15|PKPS	HPRP8|PRP8|PRPC8|RP13|SNRNP220	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q6P2Q9	-	NP_006436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461272	25793	23450	117326	117016	LL22NC03-28H9.2	-	FBXO7	SF3B3	FBX|FBX07|FBX7|PARK15|PKPS	RSE1|SAP130|SF3b130|STAF130	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q15393	A8K6V3	NP_036558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461273	25793	3921	117326	110115	LL22NC03-28H9.2	-	FBXO7	RPSA	FBX|FBX07|FBX7|PARK15|PKPS	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P08865	A0A024R2P0	NP_001291217|NP_001012321|NP_002286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461274	25793	9584	117326	114952	LL22NC03-28H9.2	RP11-353C18.2	FBXO7	RBM39	FBX|FBX07|FBX7|PARK15|PKPS	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q14498	B4DRA0|E1P5S2	NP_001310352|NP_001310353|NP_001310351|NP_909122|NP_004893|NP_001229528|NP_001229529	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461275	25793	6723	117326	112601	LL22NC03-28H9.2	-	FBXO7	SRM	FBX|FBX07|FBX7|PARK15|PKPS	PAPT|SPDSY|SPS1|SRML1	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P19623	-	NP_003123	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461276	25793	5687	117326	111660	LL22NC03-28H9.2	-	FBXO7	PSMA6	FBX|FBX07|FBX7|PARK15|PKPS	IOTA|PROS27|p27K	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P60900	-	NP_001269162|NP_001269163|NP_001269161|NP_002782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461277	25793	11180	117326	116350	LL22NC03-28H9.2	-	FBXO7	WDR6	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9NNW5	Q9H9M3|B3KRR8|A0A087X295|E9PDU5	NP_001307476|NP_001307475|NP_060501	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461278	25793	5685	117326	111658	LL22NC03-28H9.2	-	FBXO7	PSMA4	FBX|FBX07|FBX7|PARK15|PKPS	HC9|HsT17706|PSC9	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461279	25793	5709	117326	111682	LL22NC03-28H9.2	-	FBXO7	PSMD3	FBX|FBX07|FBX7|PARK15|PKPS	P58|RPN3|S3|TSTA2	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	O43242	-	NP_002800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461280	25793	84284	117326	124011	LL22NC03-28H9.2	RP4-659I19.2	FBXO7	NTPCR	FBX|FBX07|FBX7|PARK15|PKPS	C1orf57|HCR-NTPase	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BSD7	Q5TDE9	NP_001316382|NP_001316381|NP_115700	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461281	25793	79084	117326	122532	LL22NC03-28H9.2	HKMT1069	FBXO7	WDR77	FBX|FBX07|FBX7|PARK15|PKPS	MEP-50|MEP50|Nbla10071|p44|p44/Mep50	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BQA1	A0A024R0H7	NP_077007|NP_001303991|NP_001303992|NP_001303993	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461282	25793	6231	117326	112145	LL22NC03-28H9.2	RP11-151A6.3	FBXO7	RPS26	FBX|FBX07|FBX7|PARK15|PKPS	DBA10|S26	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P62854	A0A024RB14	NP_001020	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461283	25793	2193	117326	108487	LL22NC03-28H9.2	-	FBXO7	FARSA	FBX|FBX07|FBX7|PARK15|PKPS	CML33|FARSL|FARSLA|FRSA|PheHA	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9Y285	Q6IBR2	NP_004452	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461284	25793	10856	117326	116067	LL22NC03-28H9.2	CGI-46	FBXO7	RUVBL2	FBX|FBX07|FBX7|PARK15|PKPS	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9Y230	B3KNL2	NP_006657|NP_001308120|NP_001308119	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461285	25793	11331	117326	116459	LL22NC03-28H9.2	-	FBXO7	PHB2	FBX|FBX07|FBX7|PARK15|PKPS	BAP|BCAP37|Bap37|PNAS-141|REA|p22	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q99623	-	NP_001138303|NP_001254629	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461286	25793	6742	117326	112620	LL22NC03-28H9.2	-	FBXO7	SSBP1	FBX|FBX07|FBX7|PARK15|PKPS	Mt-SSB|SOSS-B1|SSBP|mtSSB	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q04837	A4D1U3|B7Z268	NP_003134|NP_001243439|NP_001243441|NP_001243440|NP_001243442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461287	25793	6950	117326	112810	LL22NC03-28H9.2	-	FBXO7	TCP1	FBX|FBX07|FBX7|PARK15|PKPS	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P17987	E7EQR6	NP_110379|NP_001008897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461288	25793	5690	117326	111663	LL22NC03-28H9.2	RP5-983H21.1	FBXO7	PSMB2	FBX|FBX07|FBX7|PARK15|PKPS	HC7-I	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P49721	A0A087WVV1|B7Z478	NP_001186708|NP_001186709|NP_002785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461289	25793	6206	117326	112120	LL22NC03-28H9.2	-	FBXO7	RPS12	FBX|FBX07|FBX7|PARK15|PKPS	S12	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P25398	-	NP_001007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461290	25793	26354	117326	117690	LL22NC03-28H9.2	-	FBXO7	GNL3	FBX|FBX07|FBX7|PARK15|PKPS	C77032|E2IG3|NNP47|NS	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BVP2	-	NP_055181|NP_996562|NP_996561	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461291	25793	5700	117326	111673	LL22NC03-28H9.2	-	FBXO7	PSMC1	FBX|FBX07|FBX7|PARK15|PKPS	P26S4|S4|p56	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P62191	Q53XL8	NP_002793|NP_001317141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461292	25793	154796	117326	127557	LL22NC03-28H9.2	-	FBXO7	AMOT	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q4VCS5	-	NP_001373928|NP_001373927|NP_001106962|NP_573572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461293	25793	1655	117326	108021	LL22NC03-28H9.2	-	FBXO7	DDX5	FBX|FBX07|FBX7|PARK15|PKPS	G17P1|HLR1|HUMP68|p68	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P17844	-	NP_004387|NP_001307524|NP_001307526|NP_001307525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461294	25793	5705	117326	111678	LL22NC03-28H9.2	-	FBXO7	PSMC5	FBX|FBX07|FBX7|PARK15|PKPS	S8|SUG-1|SUG1|TBP10|TRIP1|p45|p45/SUG	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P62195	-	NP_002796|NP_001186092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461295	25793	3313	117326	109545	LL22NC03-28H9.2	-	FBXO7	HSPA9	FBX|FBX07|FBX7|PARK15|PKPS	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Affinity Capture-MS	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	-	hits identified in IP of both wt and delta-Fbox mutant of Fbxo7	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461296	25793	3565	117326	109779	LL22NC03-28H9.2	-	FBXO7	IL4	FBX|FBX07|FBX7|PARK15|PKPS	BCGF-1|BCGF1|BSF-1|BSF1|IL-4	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P05112	Q5FC01|D4HNR6	NP_758858|NP_000580	-	-	-	-	-	-	Homo sapiens	Homo sapiens
