#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
723302	120892	5869	125700	111807	-	-	LRRK2	RAB5B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-Western	physical	Shin N (2008)	PUBMED:18445495	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61020	A0A024RB09	NP_002859|NP_001238965|NP_001238966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723303	5869	120892	111807	125700	-	-	RAB5B	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Shin N (2008)	PUBMED:18445495	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	P61020	A0A024RB09	NP_002859|NP_001238965|NP_001238966	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723305	5869	120892	111807	125700	-	-	RAB5B	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Co-localization	physical	Shin N (2008)	PUBMED:18445495	9606	9606	Low Throughput	-	-	figure 3.	-	BIOGRID	P61020	A0A024RB09	NP_002859|NP_001238965|NP_001238966	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723308	120892	55342	125700	120623	-	-	LRRK2	STRBP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL162|ILF3L|SPNR|p74	Two-hybrid	physical	Zheng XY (2008)	PUBMED:19001729	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96SI9	V9HWK4	NP_001363035|NP_001363036|NP_001164608|NP_060857|NP_001363038	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723310	120892	9529	125700	114905	-	-	LRRK2	BAG5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BAG-5	Two-hybrid	physical	Zheng XY (2008)	PUBMED:19001729	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UL15	A0A024R6M6	NP_001015048|NP_001015049|NP_004864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723311	120892	25930	125700	117430	-	-	LRRK2	PTPN23	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HD-PTP|HDPTP|PTP-TD14	Two-hybrid	physical	Zheng XY (2008)	PUBMED:19001729	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9H3S7	B4DST5	NP_056281|NP_001291411	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723312	120892	84456	125700	124091	-	RP11-73O6.1	LRRK2	L3MBTL3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MBT-1|MBT1	Two-hybrid	physical	Zheng XY (2008)	PUBMED:19001729	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96JM7	-	NP_001333479|NP_001333480|NP_115814|NP_001007103	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723313	120892	138046	125700	126498	-	-	LRRK2	RALYL	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HNRPCL3	Two-hybrid	physical	Zheng XY (2008)	PUBMED:19001729	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q86SE5	B3KT61|B3KSX3	NP_001093861|NP_001093862|NP_001093863|NP_001341237|NP_001341236|NP_001341234|NP_776247|NP_001341242|NP_001341243|NP_001341240|NP_001341241|NP_001341246|NP_001341247|NP_001341244|NP_001341245|NP_001341248|NP_001341249|NP_001341238|NP_001341254|NP_001341251|NP_001341250|NP_001341235|NP_001341252|NP_001274173|NP_001274172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723319	120892	5740544	125700	625175	-	Dmel_CG34387	LRRK2	futsch	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	22C10|22C10/FUTSCH|22C20|CG14772|CG3064|CG34387|DmelCG34387|Dmel_CG14772|Dmel_CG3064|EG:49E4.1|Futch|MAP-IB|MAP1B|MAb22C10|Mab 22C10|Map-1B|Olk|lincRNA.936|mAb-22C10|ssC10	Biochemical Activity	physical	Lee S (2012)	PUBMED:22988863	9606	7227	Low Throughput	-	Phosphorylation	data not showed.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9W596	M9NGG5	NP_001245461|NP_001096864|NP_001162632	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
723320	120892	1856	125700	108189	-	-	LRRK2	DVL2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Two-hybrid	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	High Throughput|Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723321	120892	1857	125700	108190	-	-	LRRK2	DVL3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Two-hybrid	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	High Throughput|Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q92997	-	NP_004414	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723322	120892	1855	125700	108188	-	RP5-890O3.5	LRRK2	DVL1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DVL|DVL1L1|DVL1P1	Two-hybrid	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O14640	-	NP_001317240|NP_004412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723323	1856	120892	108189	125700	-	-	DVL2	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	O14641	-	NP_004413	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723324	1857	120892	108190	125700	-	-	DVL3	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q92997	-	NP_004414	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723325	1855	120892	108188	125700	RP5-890O3.5	-	DVL1	LRRK2	DVL|DVL1L1|DVL1P1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Sancho RM (2009)	PUBMED:19625296	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	O14640	-	NP_001317240|NP_004412	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723326	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Daechsel JC (2006)	PUBMED:17095157	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723327	120892	5608	125700	111594	-	-	LRRK2	MAP2K6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MAPKK6|MEK6|MKK6|PRKMK6|SAPKK-3|SAPKK3	Affinity Capture-Western	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P52564	A0A024R8K3|A8K3Y2	NP_002749|NP_001317379	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723328	120892	5609	125700	111595	-	-	LRRK2	MAP2K7	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	JNKK2|MAPKK7|MEK|MEK 7|MKK7|PRKMK7|SAPKK-4|SAPKK4	Affinity Capture-Western	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O14733	B4DV95	NP_001284484|NP_001284485|NP_660186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723329	120892	5609	125700	111595	-	-	LRRK2	MAP2K7	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	JNKK2|MAPKK7|MEK|MEK 7|MKK7|PRKMK7|SAPKK-4|SAPKK4	Biochemical Activity	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O14733	B4DV95	NP_001284484|NP_001284485|NP_660186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723330	120892	5608	125700	111594	-	-	LRRK2	MAP2K6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MAPKK6|MEK6|MKK6|PRKMK6|SAPKK-3|SAPKK3	Biochemical Activity	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P52564	A0A024R8K3|A8K3Y2	NP_002749|NP_001317379	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723331	120892	5606	125700	111592	-	-	LRRK2	MAP2K3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2	Biochemical Activity	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46734	Q6FI23	NP_001303261|NP_002747|NP_659731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723332	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Hsu CH (2010)	PUBMED:20067578	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825295	120892	8826	125700	114353	-	-	LRRK2	IQGAP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HUMORFA01|SAR1|p195	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46940	A0A024RC65	NP_003861	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825296	120892	1434	125700	107821	-	-	LRRK2	CSE1L	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CAS|CSE1|XPO2	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P55060	-	NP_001307|NP_001349691|NP_001243064	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825297	120892	3842	125700	110040	-	-	LRRK2	TNPO1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	IPO2|KPNB2|MIP|MIP1|TRN	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q92973	A0A024RAM0	NP_694858|NP_002261|NP_001351221|NP_001351223|NP_001351222|NP_001351225|NP_001351224	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825298	120892	5518	125700	111510	-	-	LRRK2	PPP2R1A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PP2A-Aalpha|PP2AAALPHA|PR65A	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P30153	A8K7B7	NP_001350585|NP_055040	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825299	120892	5717	125700	111689	-	-	LRRK2	PSMD11	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Rpn6|S9|p44.5	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O00231	-	NP_002806|NP_001257411	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825300	120892	641373	125700	534967	-	-	LRRK2	NRON	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	NCRNA00194	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825301	4773	120892	110846	125700	RP5-1009H6.1	-	NFATC2	LRRK2	NFAT1|NFATP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13469	B5B2P4	NP_001245223|NP_001245221|NP_001245226|NP_001245225|NP_001245224|NP_775114|NP_036472|NP_001129493	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825306	120892	4773	125700	110846	-	RP5-1009H6.1	LRRK2	NFATC2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	NFAT1|NFATP	Affinity Capture-Western	physical	Liu Z (2011)	PUBMED:21983832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13469	B5B2P4	NP_001245223|NP_001245221|NP_001245226|NP_001245225|NP_001245224|NP_775114|NP_036472|NP_001129493	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914521	7534	120892	113366	125700	-	-	YWHAZ	LRRK2	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Nichols RJ (2010)	PUBMED:20642453	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914522	7531	120892	113363	125700	-	-	YWHAE	LRRK2	14-3-3E|HEL2|KCIP-1|MDCR|MDS	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Nichols RJ (2010)	PUBMED:20642453	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P62258	V9HW98	NP_006752	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914523	7533	120892	113365	125700	LL22NC03-44A4.1	-	YWHAH	LRRK2	YWHA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Nichols RJ (2010)	PUBMED:20642453	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q04917	A0A024R1K7|Q9H4N8	NP_003396	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914524	7529	120892	113361	125700	RP1-148E22.1	-	YWHAB	LRRK2	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Nichols RJ (2010)	PUBMED:20642453	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P31946	V9HWD6	NP_647539|NP_003395	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914525	7532	120892	113364	125700	-	-	YWHAG	LRRK2	14-3-3GAMMA|PPP1R170	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Nichols RJ (2010)	PUBMED:20642453	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P61981	-	NP_036611	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
918492	120892	207	125700	106710	-	-	LRRK2	AKT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Reconstituted Complex	physical	Ohta E (2011)	PUBMED:21658387	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059991	120892	79705	125700	122823	-	-	LRRK2	LRRK1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	RIPK6|Roco1	Affinity Capture-Western	physical	Dachsel JC (2010)	PUBMED:20144646	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q38SD2	-	NP_078928	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059992	79705	120892	122823	125700	-	-	LRRK1	LRRK2	RIPK6|Roco1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Dachsel JC (2010)	PUBMED:20144646	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q38SD2	-	NP_078928	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174635	120892	581	125700	107057	-	-	LRRK2	BAX	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BCL2L4	Affinity Capture-Western	physical	Charan RA (2014)	PUBMED:24991765	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q07812	Q5ZPJ0|Q5ZPJ1|I6LPK7	NP_001278357|NP_620118|NP_620119|NP_620116|NP_001278359|NP_001278358|NP_004315|NP_001278360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274902	120892	2058	125700	108372	-	PIG32	LRRK2	EPRS	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EARS|GLUPRORS|PARS|QARS|QPRS	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07814	-	NP_004437	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274903	120892	6732	125700	112610	-	RP3-422H11.1	LRRK2	SRPK1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	SFRSK1	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96SB4	B4DS61	NP_003128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274904	120892	3313	125700	109545	-	-	LRRK2	HSPA9	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274905	120892	3312	125700	109544	-	-	LRRK2	HSPA8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443296	120892	546	125700	107028	-	RP5-875J14.1	LRRK2	ATRX	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ATR2|JMS|MRXHF1|RAD54|RAD54L|SFM1|SHS|XH2|XNP|ZNF-HX	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46100	A4LAA3|B4DLW1	NP_612114|NP_000480	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1447783	120892	7083	125700	112938	-	-	LRRK2	TK1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	TK2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P04183	-	NP_001333592|NP_003249	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1449502	120892	9557	125700	114929	-	-	LRRK2	CHD1L	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ALC1|CHDL	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q86WJ1	B4DPN5|Q9H678	NP_004275|NP_001243266|NP_001243265|NP_001243267|NP_078844	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1455783	120892	78995	125700	122466	-	-	LRRK2	C17orf53	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8N3J3	-	NP_001164722|NP_001308239|NP_076937|NP_001308240	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510612	120892	8924	125700	114438	-	-	LRRK2	HERC2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	D15F37S1|MRT38|SHEP1|jdf2|p528	Affinity Capture-MS	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O95714	A8KAQ8	NP_004658	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510613	120892	84461	125700	124095	-	-	LRRK2	NEURL4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96JN8	-	NP_001005408|NP_115818	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510614	120892	3320	125700	109552	-	-	LRRK2	HSP90AA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510615	120892	11140	125700	116312	-	-	LRRK2	CDC37	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	P50CDC37	Affinity Capture-MS	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q16543	A0A024R7B7	NP_008996	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510616	120892	8924	125700	114438	-	-	LRRK2	HERC2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	D15F37S1|MRT38|SHEP1|jdf2|p528	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O95714	A8KAQ8	NP_004658	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510617	120892	84461	125700	124095	-	-	LRRK2	NEURL4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96JN8	-	NP_001005408|NP_115818	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510621	120892	84010	125700	249876	-	-	LRRK2	Dll1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	10116	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P97677	-	NP_114452	-	-	-	-	-	-	Homo sapiens	Rattus norvegicus
1510624	120892	5868	125700	111806	-	-	LRRK2	RAB5A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	RAB5	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P20339	A0A024R2K1	NP_001278977|NP_004153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510625	120892	5869	125700	111807	-	-	LRRK2	RAB5B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61020	A0A024RB09	NP_002859|NP_001238965|NP_001238966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510626	120892	7879	125700	113624	-	-	LRRK2	RAB7A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PRO2706|RAB7	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P51149	-	NP_004628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510627	120892	8766	125700	114299	-	-	LRRK2	RAB11A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	YL8	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P62491	A0A024R5Z8	NP_004654|NP_001193765	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510628	120892	9230	125700	114661	-	-	LRRK2	RAB11B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	H-YPT3	Affinity Capture-Western	physical	Imai Y (2015)	PUBMED:26355680	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15907	-	NP_004209	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1517030	83737	120892	123747	125700	-	-	ITCH	LRRK2	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-MS	physical	O'Connor HF (2015)	PUBMED:26508657	9606	9606	Low Throughput	-	-	The UBAITs (Ubiquitin-Activated Interaction Traps) method was used.	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
