#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3215821	43740578	26058	4383858	117520	GU280_gp01_nsp9	-	nsp9	GIGYF2	ORF1ab|ORF1ab-nsp9|SARS-CoV2 nsp9|SARS-CoV-2 nsp9|R1AB_SARS2|PRO_0000449627	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725305	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3304355	114907	26058	125395	117520	-	-	FBXO32	GIGYF2	Fbx32|MAFbx	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Habel N (2021)	PUBMED:33462405	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q969P5	A0A024R9F3|Q498Y9|I6L984|Q0VAQ6	NP_680482|NP_478136|NP_001229392	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3313337	64506	26058	122202	117520	-	-	CPEB1	GIGYF2	CPE-BP1|CPEB|CPEB-1|hCPEB-1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical		PUBMED:35140242	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9BZB8	A0A087WXG7|B4DWY2	NP_001073001|NP_001275749|NP_085097|NP_001073002|NP_001275748|NP_001073003	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322262	54551	26058	120036	117520	-	-	MAGEL2	GIGYF2	NDNL1|PWLS|nM15	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Sanderson MR (2021)	PUBMED:34265304	9606	9606	Low Throughput	-	-	-	-	BIOGRID	-	H0YDD5	NP_061939	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322706	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-localization	physical	Choi J-H (2022)	DOI:10.1101/2022.01.19.476693	2697049	9606	Low Throughput	-	-	Proximity ligation assay (PLA)	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3324531	155807	26058	1205540	117520	HIV1gp4	-	vpr	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Barbosa JAF (2021)	PUBMED:34011540	11676	9606	High Throughput	-	-	Proximity Label-MS was carried out to identify high confidence protein-protein interactions with a BFDR of less than or equal to 0.02.	-	BIOGRID	-	-	NP_057852	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Human Immunodeficiency Virus 1	Homo sapiens
3324992	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-Western	physical	Zou L (2022)	DOI:10.1101/2022.01.25.477753	2697049	9606	Low Throughput	-	-	-	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3324994	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Reconstituted Complex	physical	Zou L (2022)	DOI:10.1101/2022.01.25.477753	2697049	9606	Low Throughput	-	-	-	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3324996	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-localization	physical	Zou L (2022)	DOI:10.1101/2022.01.25.477753	2697049	9606	Low Throughput	-	-	Proximity Ligation Assay (PLA)	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3353665	1650	26058	108017	117520	OK/SW-cl.45	-	DDOST	GIGYF2	AGER1|CDG1R|OKSWcl45|OST|OST48|WBP1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P39656	A0A024RAD5	NP_005207	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3359973	22919	26058	116581	117520	-	-	MAPRE1	GIGYF2	EB1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q15691	-	NP_036457	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3360781	4282	26058	110428	117520	-	-	MIF	GIGYF2	GIF|GLIF|MMIF	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P14174	I4AY87	NP_002406	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3362161	100128731	26058	933663	117520	-	-	OST4	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P0C6T2	-	NP_001128165	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3368232	6205	26058	112119	117520	-	-	RPS11	GIGYF2	S11	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P62280	-	NP_001006	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3373883	7153	26058	113006	117520	-	-	TOP2A	GIGYF2	TOP2|TP2A	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P11388	-	NP_001058	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375345	7529	26058	113361	117520	RP1-148E22.1	-	YWHAB	GIGYF2	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P31946	V9HWD6	NP_647539|NP_003395	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375853	7531	26058	113363	117520	-	-	YWHAE	GIGYF2	14-3-3E|HEL2|KCIP-1|MDCR|MDS	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P62258	V9HW98	NP_006752	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375926	7532	26058	113364	117520	-	-	YWHAG	GIGYF2	14-3-3GAMMA|PPP1R170	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P61981	-	NP_036611	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3376146	7533	26058	113365	117520	LL22NC03-44A4.1	-	YWHAH	GIGYF2	YWHA1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q04917	A0A024R1K7|Q9H4N8	NP_003396	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3376615	7534	26058	113366	117520	-	-	YWHAZ	GIGYF2	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3380156	54894	26058	120241	117520	-	-	RNF43	GIGYF2	RNF124|URCC	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Radaszkiewicz T (2021)	PUBMED:34702444	9606	9606	Low Throughput	-	-	BioID	-	BIOGRID	Q68DV7	-	NP_060233	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381349	11074	26058	116257	117520	DAAP-112O13.2	-	TRIM31	GIGYF2	C6orf13|HCG1|HCGI|RNF	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Guo Y (2021)	PUBMED:34650049	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BZY9	Q2L6J1	NP_008959	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388186	23239	26058	116843	117520	-	-	PHLPP1	GIGYF2	PHLPP|PLEKHE1|SCOP	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Kawashima AT (2021)	PUBMED:33397691	9606	9606	High Throughput	-	-	BioID|No nocodazole treatment|Nocodazole treated cells|PHLPP1 wildtype|Saint express was used to identify proximity interactions and those with a BFRD of <= 1% were considered high confidence|deltaNTE (N terminal extension of PHLPP1 deleted)	-	BIOGRID	O60346	-	NP_919431	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3396436	3276	26058	109512	117520	-	-	PRMT1	GIGYF2	ANM1|HCP1|HRMT1L2|IR1B4	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Sanchez-Bailon MP (2021)	PUBMED:34728620	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors	-	BIOGRID	Q99873	A0A087X1W2|B4DJ87|H7C2I1	NP_001193971|NP_938074|NP_001527	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3400738	5093	26058	111126	117520	-	-	PCBP1	GIGYF2	HEL-S-85|HNRPE1|HNRPX|hnRNP-E1|hnRNP-X	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Howley BV (2022)	PUBMED:35102251	9606	9606	High Throughput	-	-	miniTurbo BioID assay	-	BIOGRID	Q15365	Q53SS8	NP_006187	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3433525	11169	26058	116340	117520	-	-	WDHD1	GIGYF2	AND-1|AND1|CHTF4|CTF4	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.833)	-	BIOGRID	O75717	-	NP_001008397|NP_009017	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3433804	9219	26058	114652	117520	-	-	MTA2	GIGYF2	MTA1L1|PID	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.644)	-	BIOGRID	O94776	A0A024R534	NP_001317221|NP_004730	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3434115	10592	26058	115841	117520	PRO0324	-	SMC2	GIGYF2	CAP-E|CAPE|SMC-2|SMC2L1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.723)	-	BIOGRID	O95347	Q6IPS5|B7ZLZ7|B3KMB1|Q7Z2X1|Q05D74|A0A024R158|Q05BV1|A8K984	NP_006435|NP_001252531|NP_001036015|NP_001036016	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3438210	5576	26058	111562	117520	-	-	PRKAR2A	GIGYF2	PKR2|PRKAR2	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.645)|MDA231 cell line (score 0.718)	-	BIOGRID	P13861	A0A024R2W3	NP_004148|NP_001308911|NP_001308918|NP_001308912	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3441249	790	26058	107243	117520	-	-	CAD	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.694)|MDA231 cell line (score 0.683)	-	BIOGRID	P27708	F8VPD4	NP_004332|NP_001293008	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3442722	4627	26058	110712	117520	RP1-68O2.1	-	MYH9	GIGYF2	BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.64)	-	BIOGRID	P35579	A0A024R1N1	NP_002464	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3446724	11091	26058	116272	117520	-	-	WDR5	GIGYF2	BIG-3|CFAP89|SWD3	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.635)	-	BIOGRID	P61964	-	NP_001371340|NP_060058|NP_001371342|NP_001371343|NP_001371344|NP_001371341|NP_001371346|NP_001371347|NP_001371348|NP_001371339|NP_001371338|NP_438172|NP_001371345	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3447626	5520	26058	111512	117520	-	-	PPP2R2A	GIGYF2	B55A|B55ALPHA|PR52A|PR55A	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.687)	-	BIOGRID	P63151	-	NP_001171062|NP_002708	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3448686	1981	26058	108296	117520	-	-	EIF4G1	GIGYF2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.741)	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3449608	31	26058	106549	117520	-	-	ACACA	GIGYF2	ACAC|ACACAD|ACC|ACC1|ACCA	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.658)	-	BIOGRID	Q13085	B2ZZ90|A0A024R0Y2|Q7Z5W8	NP_942135|NP_942134|NP_942136|NP_942131|NP_942133	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450049	10992	26058	116188	117520	-	-	SF3B2	GIGYF2	Cus1|SAP145|SF3B145|SF3b1|SF3b150	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.63)|MDA231 cell line (score 0.631)	-	BIOGRID	Q13435	-	NP_006833	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450854	1108	26058	107533	117520	-	-	CHD4	GIGYF2	CHD-4|Mi-2b|Mi2-BETA	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.634)	-	BIOGRID	Q14839	F5GWX5	NP_001350535|NP_001284482|NP_001264	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450947	26130	26058	117568	117520	RP11-184B22.1	-	GAPVD1	GIGYF2	GAPEX5|GAPex-5|RAP6	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.651)	-	BIOGRID	Q14C86	A0A024R875|B4DGD8|A0A024R862|A0A024R8A2	NP_001341228|NP_001341229|NP_001341223|NP_001269609|NP_001269608|NP_001341224|NP_001341222|NP_001341230|NP_001269610|NP_001341225|NP_001341226|NP_001341227|NP_056450|NP_001317706|NP_001317707	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452235	26058	9689	117520	115042	-	-	GIGYF2	BZW1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	BZAP45|Nbla10236	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.747)	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q7L1Q6	Q3LIC9|A0A024R3Z6	NP_001193998|NP_001193997|NP_001193996|NP_055485|NP_001308617|NP_001308619|NP_001308623|NP_001308622|NP_001308620	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452236	26058	3276	117520	109512	-	-	GIGYF2	PRMT1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	ANM1|HCP1|HRMT1L2|IR1B4	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.701)|MCF7 cell line (score 0.636)	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q99873	A0A087X1W2|B4DJ87|H7C2I1	NP_001193971|NP_938074|NP_001527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452237	26058	64746	117520	122262	-	-	GIGYF2	ACBD3	GYF2|PARK11|PERQ2|PERQ3|TNRC15	GCP60|GOCAP1|GOLPH1|PAP7	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.768)|MCF7 cell line (score 0.627)	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q9H3P7	A0A024R3P9	NP_073572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452238	26058	27436	117520	118169	-	-	GIGYF2	EML4	GYF2|PARK11|PERQ2|PERQ3|TNRC15	C2orf2|ELP120|EMAP-4|EMAPL4|ROPP120	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.635)	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q9HC35	B5MBZ0	NP_061936|NP_001138548	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3458095	8445	26058	114023	117520	-	-	DYRK2	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q92630	-	NP_006473|NP_003574	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3468520	29035	26058	118829	117520	-	-	C16orf72	GIGYF2	PRO0149	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Amici DR (2022)	PUBMED:35776542	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14CZ0	-	NP_054836	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3469177	84444	26058	124082	117520	-	-	DOT1L	GIGYF2	DOT1|KMT4	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Salvati A (2022)	PUBMED:35850772	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8TEK3	-	NP_115871	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3469885	4221	26058	110384	117520	-	-	MEN1	GIGYF2	MEAI|SCG2	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Salvati A (2022)	PUBMED:35850772	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00255	A0A024R5E3|Q9GZQ5|A0A024R5D2	NP_000235|NP_570714|NP_570715|NP_570716|NP_570711|NP_570712|NP_570713	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
