#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3012823	7345	6622	113192	112506	-	-	UCHL1	SNCA	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Nawaz MS (2020)	PUBMED:33028204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014593	7345	7316	113192	113164	-	-	UCHL1	UBC	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HMG20	Reconstituted Complex	physical	Hewitt CS (2020)	PUBMED:32865982	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3016436	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Reconstituted Complex	physical	Gui W (2020)	PUBMED:33141564	9606	9606	Low Throughput	-	-	#LPPI|Bait is a photoactivated UBC-probe that traps hits|Likely protein-protein interaction|Source of UCHL1 not clear	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3017803	7345	7316	113192	113164	-	-	UCHL1	UBC	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HMG20	Biochemical Activity	physical	Varca AC (2021)	PUBMED:34129829	9606	9606	Low Throughput	-	Deubiquitination	DUB Ub-Rho screening assay	-	BIOGRID	P09936	V9HW74	NP_004172	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3019149	23077	7345	116709	113192	AC001226.5	-	MYCBP2	UCHL1	PAM	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Two-hybrid	physical	Sakai Y (2011)	PUBMED:21653829	9606	9606	High Throughput	-	-	-	-	BIOGRID	O75592	-	NP_055872	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3019359	85358	7345	124487	113192	-	-	SHANK3	UCHL1	DEL22q13.3|PROSAP2|PSAP2|SCZD15|SPANK-2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Two-hybrid	physical	Sakai Y (2011)	PUBMED:21653829	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BYB0	-	NP_277052|NP_001358973	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3023504	79829	7345	122921	113192	-	-	NAA40	UCHL1	NAT11|PATT1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Jonckheere V (2021)	PUBMED:33916271	9606	9606	High Throughput	-	-	BioID|Hit genes preferrentially interact with hNaa40L proteoform	-	BIOGRID	Q86UY6	A0A024R5C6	NP_079047|NP_001287729	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206121	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Reconstituted Complex	physical	Chiu YH (2021)	PUBMED:33719392	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206122	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Co-crystal Structure	physical	Chiu YH (2021)	PUBMED:33719392	9606	9606	Low Throughput	-	-	#LPPI|CryoEM|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206899	1514	7345	107894	113192	RP11-65B23.1	-	CTSL	UCHL1	CATL|CTSL1|MEP	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P07711	A0A024R276|Q9HBQ7	NP_001244901|NP_001244900|NP_001244902|NP_001903|NP_001369686|NP_001369687|NP_666023	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207148	8519	7345	114091	113192	-	-	IFITM1	UCHL1	9-27|CD225|DSPA2a|IFI17|LEU13	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P13164	A0A024R210	NP_003632	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207429	1803	7345	108137	113192	-	-	DPP4	UCHL1	ADABP|ADCP2|CD26|DPPIV|TP103	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P27487	-	NP_001926	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207762	10410	7345	115681	113192	-	-	IFITM3	UCHL1	1-8U|DSPA2b|IP15	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q01628	-	NP_066362	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3208028	338339	7345	130719	113192	-	-	CLEC4D	UCHL1	CLEC-6|CLEC6|CLECSF8|MCL|MPCL	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q8WXI8	-	NP_525126	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3208417	26253	7345	117639	113192	UNQ218/PRO244	-	CLEC4E	UCHL1	CLECSF9|MINCLE	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q9ULY5	-	NP_055173	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3208788	43740575	7345	4383847	113192	GU280_gp10	-	N	UCHL1	nuc|nucleocapsid|SARS-CoV2 N|N protein|ncap|SARS-CoV-2 N|Nucleoprotein|NCAP_SARS2|PRO_0000449656	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC9	-	YP_009724397	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3208854	43740578	7345	4383850	113192	GU280_gp01_nsp1	-	nsp1	UCHL1	ORF1ab|ORF1ab-nsp1|SARS-CoV2 nsp1|SARS-CoV-2 nsp1|leader protein|R1AB_SARS2|PRO_0000449619	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725297	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3208963	-	7345	4383866	113192	GU280_gp12_nsp11	-	nsp11	UCHL1	ORF1a|ORF1a-nsp11|SARS-CoV2 nsp11|SARS-CoV-2 nsp11|R1A_SARS2|PRO_0000449645	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC1	-	YP_009725312	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209061	43740578	7345	4383862	113192	GU280_gp01_nsp14	-	nsp14	UCHL1	ORF1ab|ORF1ab-nsp14|SARS-CoV2 nsp14|SARS-CoV-2 nsp14|Guanine-N7 methyltransferase|exonuclease|R1AB_SARS2|PRO_0000449631	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725309	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209099	43740578	7345	4383863	113192	GU280_gp01_nsp15	-	nsp15	UCHL1	ORF1ab|ORF1ab-nsp15|SARS-CoV2 nsp15|SARS-CoV-2 nsp15|Uridylate-specific endoribonuclease|endoRNAse|R1AB_SARS2|PRO_0000449632	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725310	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209295	43740578	7345	4383853	113192	GU280_gp01_nsp4	-	nsp4	UCHL1	ORF1ab|ORF1ab-nsp4|SARS-CoV2 nsp4|SARS-CoV-2 nsp4|R1AB_SARS2|PRO_0000449622	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725300	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209449	43740578	7345	4383855	113192	GU280_gp01_nsp6	-	nsp6	UCHL1	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725302	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209620	43740578	7345	4383856	113192	GU280_gp01_nsp7	-	nsp7	UCHL1	ORF1ab|ORF1ab-nsp7|SARS-CoV2 nsp7|SARS-CoV-2 nsp7|R1AB_SARS2|PRO_0000449625	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725303	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209689	43740578	7345	4383857	113192	GU280_gp01_nsp8	-	nsp8	UCHL1	ORF1ab|ORF1ab-nsp8|SARS-CoV2 nsp8|SARS-CoV-2 nsp8|R1AB_SARS2|PRO_0000449626	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725304	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209847	43740576	7345	4383867	113192	GU280_gp11	-	ORF10	UCHL1	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	A0A663DJA2	-	YP_009725255	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210585	-	7345	4383874	113192	-	-	ORF9b	UCHL1	SARS-CoV2 ORF9b|SARS-CoV-2 ORF9b|9b|ORF9B_SARS2|PRO_0000449657	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD2	-	-	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3308185	7345	7316	113192	113164	-	-	UCHL1	UBC	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HMG20	Affinity Capture-MS	physical	Setsuie R (2009)	PUBMED:19154770	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322332	6047	7345	111974	113192	RES4-26	-	RNF4	UCHL1	SLX5|SNURF	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Biochemical Activity	physical	Davies CW (2021)	PUBMED:34326324	9606	9606	Low Throughput	-	Ubiquitination	E2: UBE2W	-	BIOGRID	P78317	-	NP_001171939|NP_001171938|NP_002929	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322338	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Reconstituted Complex	physical	Davies CW (2021)	PUBMED:34326324	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3337724	14254595	7345	4383880	113192	G128_gp03	-	ORF3	UCHL1	MERS-CoV ORF3|ORF3_CVEMC|PRO_0000422435	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Zhou Y (2022)	PUBMED:35032548	1335626	9606	High Throughput	-	-	-	-	BIOGRID	K9N796	-	YP_009047205	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Middle-East Respiratory Syndrome-related Coronavirus	Homo sapiens
3338217	57379	7345	121497	113192	-	-	AICDA	UCHL1	AID|ARP2|CDA2|HEL-S-284|HIGM2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Luo Y (2022)	PUBMED:34983926	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9GZX7	Q546Y9|Q7Z599	NP_065712	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3368928	51128	7345	119315	113192	-	-	SAR1B	UCHL1	ANDD|CMRD|GTBPB|SARA2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9Y6B6	-	NP_057187|NP_001028675	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3379918	573	7345	107049	113192	RP11-326F20.2	-	BAG1	UCHL1	BAG-1|HAP|RAP46	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Can ND (2021)	PUBMED:34428256	9606	9606	High Throughput	6.64	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a >1.2 fold enrichment over control (Fold enrichment reported here)|Bag-1S Fold Change: 6.64	-	BIOGRID	Q99933	-	NP_001336215|NP_004314|NP_001336228|NP_001165886	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381215	7345	4792	113192	110859	-	-	UCHL1	NFKBIA	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	IKBA|MAD-3|NFKBI	Affinity Capture-Western	physical	Zhang Z (2021)	PUBMED:34288216	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P25963	-	NP_065390	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381708	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Reconstituted Complex	physical	Stuber K (2021)	PUBMED:34642328	9606	9606	High Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3383945	9765	7345	115111	113192	-	-	ZFYVE16	UCHL1	PPP1R69	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Kazan JM (2021)	PUBMED:34761192	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q7Z3T8	-	NP_055548|NP_001336363|NP_001271166|NP_001271165|NP_001098721	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3395854	10643	7345	115887	113192	-	-	IGF2BP3	UCHL1	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Pan Z (2022)	PUBMED:35031058	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00425	-	NP_006538	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403351	5071	7345	111105	113192	KB-152G3.1	-	PARK2	UCHL1	AR-JP|LPRS2|PDJ|PRKN	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35509820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403496	2146	7345	108446	113192	-	-	EZH2	UCHL1	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Ye M (2022)	PUBMED:35257481	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403497	7345	2146	113192	108446	-	-	UCHL1	EZH2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	Affinity Capture-Western	physical	Ye M (2022)	PUBMED:35257481	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3405111	7345	3091	113192	109338	-	-	UCHL1	HIF1A	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Proximity Label-MS	physical	Geng B (2022)	PUBMED:35339825	9606	9606	High Throughput|Low Throughput	-	-	LTP hit identified by western	-	BIOGRID	P09936	V9HW74	NP_004172	Q16665	D0VY79	NP_001521|NP_001230013|NP_851397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3405112	3091	7345	109338	113192	-	-	HIF1A	UCHL1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Co-localization	physical	Geng B (2022)	PUBMED:35339825	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16665	D0VY79	NP_001521|NP_001230013|NP_851397	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3410008	8452	7345	114030	113192	-	-	CUL3	UCHL1	CUL-3|PHA2E	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3456374	476	7345	106966	113192	RP4-655J12.1	-	ATP1A1	UCHL1	-	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Wen XP (2022)	PUBMED:35681168	9606	9606	High Throughput	-	-	-	-	BIOGRID	P05023	-	NP_001153705|NP_001153706|NP_000692	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463589	5071	7345	111105	113192	KB-152G3.1	-	PARK2	UCHL1	AR-JP|LPRS2|PDJ|PRKN	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3467057	8314	7345	113911	113192	hucep-6	-	BAP1	UCHL1	HUCEP-13|UCHL2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Yang TJ (2022)	PUBMED:35446349	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID	Q92560	A0A024R305	NP_004647	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3471894	43740568	7345	4383848	113192	GU280_gp02	-	S	UCHL1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Iacobucci I (2022)	PUBMED:36225252	2697049	9606	High Throughput	-	-	HK-2 human kidney cell line|High confidence interaction with S1 subunit from SARS-CoV-2 Spike.	-	BIOGRID	P0DTC2	-	YP_009724390	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
