#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3375015	55737	23325	120855	116913	TCCCTA00141	-	VPS35	KIAA1033	MEM3|PARK17	MRT43|SWIP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q2M389	A0A087X256|B7ZKT9	NP_056090|NP_001280569	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375016	55737	29934	120855	118974	TCCCTA00141	-	VPS35	SNX12	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9UMY4	Q3SYF1	NP_001243117|NP_001243116|NP_001243115|NP_001243114|NP_037478	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375017	55737	253725	120855	128984	TCCCTA00141	RP11-175I17.5	VPS35	FAM21C	MEM3|PARK17	FAM21A|VPEF	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9Y4E1	A8K5W5|B3KMC4	NP_001354338|NP_001354339|NP_001354330|NP_001354331|NP_001354332|NP_001354333|NP_001354334|NP_001354335|NP_001354336|NP_001354337|NP_001317003|NP_056077|NP_001354341|NP_001354345|NP_001354322|NP_001354329|NP_001354328|NP_001354340|NP_001354323|NP_001354344|NP_001354327|NP_001354326|NP_001354325|NP_001354324|NP_001354343|NP_001354342|NP_001162577|NP_001162578	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375018	55737	81609	120855	123546	TCCCTA00141	RP11-98D18.12-005	VPS35	SNX27	MEM3|PARK17	MRT1|MY014	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96L92	-	NP_001317652|NP_112180	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375019	55737	387680	120855	132390	TCCCTA00141	RP11-56A21.1	VPS35	FAM21A	MEM3|PARK17	FAM21B|bA56A21.1|bA98I6.1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q5SNT6|Q641Q2	Q6P0Q7	NP_001005751|NP_060702|NP_001278327|NP_001317031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375020	55737	10807	120855	116021	TCCCTA00141	RP11-413M3.3	VPS35	SDCCAG3	MEM3|PARK17	NY-CO-3	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96C92	-	NP_006634|NP_001034797|NP_001034796	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375021	55737	51324	120855	119474	TCCCTA00141	BM-019	VPS35	SPG21	MEM3|PARK17	ACP33|GL010|MAST	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9NZD8	A0A024R5Y1	NP_057714|NP_001121361|NP_001121362	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375022	55737	51019	120855	119225	TCCCTA00141	AD-016	VPS35	CCDC53	MEM3|PARK17	CGI-116	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9Y3C0	F5GZ97	NP_001288036|NP_057137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375023	55737	113246	120855	125237	TCCCTA00141	-	VPS35	C12orf57	MEM3|PARK17	C10|GRCC10	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q99622	U3KQ85|F5GXW5	NP_612434|NP_001288763|NP_001288765|NP_001288767|NP_001288766	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375024	55737	4750	120855	110825	TCCCTA00141	-	VPS35	NEK1	MEM3|PARK17	NY-REN-55|SRPS2|SRPS2A|SRTD6	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96PY6	Q5JXL9	NP_001361349|NP_001361348|NP_001361347|NP_001361350|NP_036356|NP_001186326|NP_001186327|NP_001186328|NP_001186329	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375025	55737	9779	120855	115123	TCCCTA00141	-	VPS35	TBC1D5	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q92609	B9A6K1	NP_001127853|NP_055559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375026	55737	9231	120855	114662	TCCCTA00141	RP13-39P12.4	VPS35	DLG5	MEM3|PARK17	LP-DLG|P-DLG5|PDLG	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q8TDM6	-	NP_004738	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375027	55737	4008	120855	110193	TCCCTA00141	RP11-332E3.2	VPS35	LMO7	MEM3|PARK17	FBX20|FBXO20|LOMP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q8WWI1	F8WD26	NP_001353565|NP_001317512|NP_001353561|NP_001353562|NP_001353563|NP_001293009|NP_056667|NP_005349	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375028	55737	84079	120855	123874	TCCCTA00141	PP12899	VPS35	ANKRD27	MEM3|PARK17	VARP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96NW4	-	NP_115515	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375029	55737	154661	120855	127550	TCCCTA00141	-	VPS35	RUNDC3B	MEM3|PARK17	RPIB9|RPIP9	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96NL0	-	NP_001127878|NP_001127877|NP_612147	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375030	55737	127829	120855	126084	TCCCTA00141	-	VPS35	ARL8A	MEM3|PARK17	ARL10B|GIE2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q96BM9	A0A087X2J2|A0A024R977	NP_620150|NP_001243058	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375031	55737	22852	120855	116523	TCCCTA00141	-	VPS35	ANKRD26	MEM3|PARK17	THC2|bA145E8.1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9UPS8	-	NP_001242982|NP_055730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375032	55737	57182	120855	121431	TCCCTA00141	-	VPS35	ANKRD50	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9ULJ7	Q8TB46	NP_065070|NP_001161354	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375033	55737	28987	120855	118808	TCCCTA00141	MSTP158	VPS35	NOB1	MEM3|PARK17	ART-4|MST158|NOB1P|PSMD8BP1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9ULX3	-	NP_054781	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375034	55737	9559	120855	114930	TCCCTA00141	-	VPS35	VPS26A	MEM3|PARK17	HB58|Hbeta58|PEP8A|VPS26	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O75436	-	NP_001030337|NP_001305873|NP_004887|NP_001305875|NP_001305874	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375035	55737	55207	120855	120503	TCCCTA00141	-	VPS35	ARL8B	MEM3|PARK17	ARL10C|Gie1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9NVJ2	A0A024R2D4	NP_060654	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375036	55737	51699	120855	119683	TCCCTA00141	DC7	VPS35	VPS29	MEM3|PARK17	DC15|PEP11	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9UBQ0	F8VXU5	NP_001269080|NP_057310|NP_001269079|NP_476528	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375037	55737	54834	120855	120187	TCCCTA00141	-	VPS35	GDAP2	MEM3|PARK17	MACROD3	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9NXN4	-	NP_060156|NP_001129061	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375038	55737	29099	120855	118867	TCCCTA00141	HSPC166	VPS35	COMMD9	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q9P000	Q53FR9	NP_001095123|NP_001294866|NP_054905	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375039	55737	9897	120855	115226	TCCCTA00141	-	VPS35	KIAA0196	MEM3|PARK17	RTSC|SPG8	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q12768	E7EQI7	NP_055661|NP_001317538	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375040	55737	10260	120855	115552	TCCCTA00141	-	VPS35	DENND4A	MEM3|PARK17	IRLB|MYCPBP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q7Z401	Q05C90	NP_001363848|NP_001363849|NP_001307764|NP_001138295|NP_005839	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375041	55737	55728	120855	120848	TCCCTA00141	-	VPS35	N4BP2	MEM3|PARK17	B3BP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q86UW6	-	NP_060647|NP_001305288	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375042	55737	54663	120855	120092	TCCCTA00141	-	VPS35	WDR74	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q6RFH5	-	NP_001356376|NP_001356377|NP_001294906|NP_001356382|NP_001356378|NP_001356379|NP_060563|NP_001356380	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375043	55737	9653	120855	115011	TCCCTA00141	-	VPS35	HS2ST1	MEM3|PARK17	dJ604K5.2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q7LGA3	-	NP_001127964|NP_036394	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375044	55737	167227	120855	127944	TCCCTA00141	-	VPS35	DCP2	MEM3|PARK17	NUDT20	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q8IU60	-	NP_001229306|NP_689837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375045	55737	79598	120855	122737	TCCCTA00141	-	VPS35	CEP97	MEM3|PARK17	2810403B08Rik|LRRIQ2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q8IW35	E9PG22	NP_078824	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375046	55737	79848	120855	122939	TCCCTA00141	-	VPS35	CSPP1	MEM3|PARK17	CSPP|JBTS21	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q1MSJ5	Q9H688	NP_079066|NP_001278268	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375047	55737	1642	120855	108009	TCCCTA00141	-	VPS35	DDB1	MEM3|PARK17	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375048	55737	112936	120855	125215	TCCCTA00141	-	VPS35	VPS26B	MEM3|PARK17	Pep8b	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q4G0F5	A0A024R3L9	NP_443107	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375049	55737	23307	120855	116899	TCCCTA00141	-	VPS35	FKBP15	MEM3|PARK17	FKBP133|KIAA0674|PPP1R76	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q5T1M5	-	NP_056073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375050	55737	23644	120855	117171	TCCCTA00141	-	VPS35	EDC4	MEM3|PARK17	GE1|Ge-1|HEDL5|HEDLS|RCD-8|RCD8	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q6P2E9	-	NP_055144	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375051	55737	25853	120855	117377	TCCCTA00141	-	VPS35	DCAF12	MEM3|PARK17	CT102|KIAA1892|TCC52|WDR40A	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q5T6F0	-	NP_056212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375052	55737	55667	120855	120799	TCCCTA00141	RP11-513M16.1	VPS35	DENND4C	MEM3|PARK17	C9orf55|C9orf55B|bA513M16.3	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q5VZ89	R4GNB2|R4GN35	NP_001372969|NP_001372968|NP_001372955|NP_001372965|NP_001372964|NP_001372967|NP_001372966|NP_001372961|NP_001372971|NP_001372963|NP_001372959|NP_001372972|NP_001372973|NP_001372970|NP_060395|NP_001372960|NP_001372977|NP_001372974|NP_001372975|NP_001372976|NP_001317569	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375053	55737	24149	120855	117299	TCCCTA00141	HRIHFB2436	VPS35	ZNF318	MEM3|PARK17	TZF|ZFP318	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q5VUA4	-	NP_055160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3378909	7879	55737	113624	120855	-	TCCCTA00141	RAB7A	VPS35	PRO2706|RAB7	MEM3|PARK17	Proximity Label-MS	physical	Yan BR (2021)	PUBMED:34432599	9606	9606	High Throughput	0.0	-	+CCCP WT score 0|-CCCP WT score 0|Proximity Label-MS was carried out to identify high confidence protein-protein interactors with FDR<1% (FDR reported)	-	BIOGRID	P51149	-	NP_004628	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3379678	81609	55737	123546	120855	RP11-98D18.12-005	TCCCTA00141	SNX27	VPS35	MRT1|MY014	MEM3|PARK17	Affinity Capture-MS	physical	Shi R (2021)	PUBMED:34315543	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a fold change of >2 over control and an adjusted p<0.05	-	BIOGRID	Q96L92	-	NP_001317652|NP_112180	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3382073	6657	55737	112540	120855	-	TCCCTA00141	SOX2	VPS35	ANOP3|MCOPS3	MEM3|PARK17	Affinity Capture-MS	physical	Mahlokozera T (2021)	PUBMED:34732716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3400522	51759	55737	119716	120855	-	TCCCTA00141	C9orf78	VPS35	HCA59|HSPC220|bA409K20.3	MEM3|PARK17	Affinity Capture-MS	physical	Bergfort A (2022)	PUBMED:35241646	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZ63	-	NP_057604	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403382	5071	55737	111105	120855	KB-152G3.1	TCCCTA00141	PARK2	VPS35	AR-JP|LPRS2|PDJ|PRKN	MEM3|PARK17	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35509820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403576	55062	55737	120380	120855	-	TCCCTA00141	WIPI1	VPS35	ATG18|ATG18A|WIPI49	MEM3|PARK17	Co-localization	physical	Courtellemont T (2022)	PUBMED:35466426	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5MNZ9	G5EA37	NP_060453	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3410596	4488	55737	110594	120855	-	TCCCTA00141	MSX2	VPS35	CRS2|FPP|HOX8|MSH|PFM|PFM1	MEM3|PARK17	Affinity Capture-MS	physical	He X (2022)	PUBMED:35356984	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35548	-	NP_002440	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432732	6643	55737	112526	120855	TRG9	TCCCTA00141	SNX2	VPS35	TRG-9	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.745)|MCF7 cell line (score 0.676)|MDA231 cell line (score 0.723)	-	BIOGRID	O60749	-	NP_001265128|NP_003091	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3433193	9559	55737	114930	120855	-	TCCCTA00141	VPS26A	VPS35	HB58|Hbeta58|PEP8A|VPS26	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.78)|MCF7 cell line (score 0.797)|MDA231 cell line (score 0.728)	-	BIOGRID	O75436	-	NP_001030337|NP_001305873|NP_004887|NP_001305875|NP_001305874	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3438327	7184	55737	113036	120855	-	TCCCTA00141	HSP90B1	VPS35	ECGP|GP96|GRP94|HEL-S-125m|HEL35|TRA1	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.665)	-	BIOGRID	P14625	V9HWP2	NP_003290	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3440323	1975	55737	108291	120855	-	TCCCTA00141	EIF4B	VPS35	EIF-4B|PRO1843	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.812)	-	BIOGRID	P23588	E7EX17|B4DRM3|Q7Z5Y0	NP_001287750|NP_001408|NP_001317583	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3442449	3308	55737	109540	120855	-	TCCCTA00141	HSPA4	VPS35	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.731)	-	BIOGRID	P34932	-	NP_002145	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3442573	6119	55737	112039	120855	-	TCCCTA00141	RPA3	VPS35	REPA3	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.67)	-	BIOGRID	P35244	A4D105	NP_002938	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3445057	7879	55737	113624	120855	-	TCCCTA00141	RAB7A	VPS35	PRO2706|RAB7	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.69)|MCF7 cell line (score 0.716)|MDA231 cell line (score 0.714)	-	BIOGRID	P51149	-	NP_004628	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
