#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
448829	6622	71679	112506	214850	-	RP23-380B14.2	SNCA	Atp5h	NACP|PARK1|PARK4|PD1	0610009D10Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9DCX2	-	NP_082138	-	-	-	-	-	-	Homo sapiens	Mus musculus
448830	6622	11949	112506	198255	-	RP23-119N4.1	SNCA	Atp5c1	NACP|PARK1|PARK4|PD1	1700094F02Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q91VR2	Q3UD06|A2AKU9|Q8C2Q8	NP_065640|NP_001106209	-	-	-	-	-	-	Homo sapiens	Mus musculus
448831	6622	11950	112506	198256	-	-	SNCA	Atp5f1	NACP|PARK1|PARK4|PD1	C76477	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQQ7	Q5I0W0	NP_001291648|NP_033855	-	-	-	-	-	-	Homo sapiens	Mus musculus
448832	6622	11966	112506	198262	-	-	SNCA	Atp6v1b2	NACP|PARK1|PARK4|PD1	AI194269|AI790362|Atp6b2|HO57|R74844	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P62814	-	NP_031535	-	-	-	-	-	-	Homo sapiens	Mus musculus
448833	6622	11975	112506	198267	-	RP23-278K23.1	SNCA	Atp6v0a1	NACP|PARK1|PARK4|PD1	AA959968|ATP6a1|Atp6n1|Atp6n1a|Atpv0a1|Vpp-1|Vpp1	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9Z1G4	Q3TY98|Q3TXT5	NP_001229979|NP_001229978|NP_058616|NP_001229980	-	-	-	-	-	-	Homo sapiens	Mus musculus
448834	6622	14681	112506	199970	-	-	SNCA	Gnao1	NACP|PARK1|PARK4|PD1	AW050213|Galphao|Gnao|alphaO	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P18872	Q543S2	NP_001106855|NP_034438	-	-	-	-	-	-	Homo sapiens	Mus musculus
448835	6622	66447	112506	211481	-	-	SNCA	Mgst3	NACP|PARK1|PARK4|PD1	2010012L10Rik|2010306B17Rik|2700004G04Rik|AA516734|GST-III	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CPU4	-	NP_079845	-	-	-	-	-	-	Homo sapiens	Mus musculus
448836	6622	76614	112506	218208	-	-	SNCA	Immt	NACP|PARK1|PARK4|PD1	1700082C19Rik|D830041H16Rik|HMP|P87|P87/89|P89	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q8CAQ8	E9QAY6|Q3U7N2|E9Q800|Q3TEY5|Q3TVZ5	NP_083949|NP_001240615|NP_001240617|NP_001240616|NP_001240610|NP_001240618	-	-	-	-	-	-	Homo sapiens	Mus musculus
448837	6622	20907	112506	203561	-	-	SNCA	Stx1a	NACP|PARK1|PARK4|PD1	HPC-1	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	O35526	Q497P1	NP_058081	-	-	-	-	-	-	Homo sapiens	Mus musculus
448838	6622	20511	112506	203290	-	RP23-163L4.1	SNCA	Slc1a2	NACP|PARK1|PARK4|PD1	1700091C19Rik|2900019G14Rik|AI159670|Eaat2|GLT-1|GLT1|MGLT1	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P43006	Q3UYK6|A2APL8|A2APL7	NP_035523|NP_001070982|NP_001070983	-	-	-	-	-	-	Homo sapiens	Mus musculus
448839	6622	17991	112506	201716	-	-	SNCA	Ndufa2	NACP|PARK1|PARK4|PD1	AV000592|B8|C1-B8|CI-B8	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQ75	-	NP_035015	-	-	-	-	-	-	Homo sapiens	Mus musculus
448840	6622	110323	112506	225497	-	-	SNCA	Cox6b1	NACP|PARK1|PARK4|PD1	2010000G05Rik|Cox6b	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P56391	-	NP_079904	-	-	-	-	-	-	Homo sapiens	Mus musculus
448841	6622	16423	112506	200835	-	-	SNCA	Cd47	NACP|PARK1|PARK4|PD1	9130415E20Rik|AA407862|AI848868|AW108519|B430305P08Rik|IAP|Itgp	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q61735	Q3U967	NP_034711	-	-	-	-	-	-	Homo sapiens	Mus musculus
448842	6622	14645	112506	199947	-	-	SNCA	Glul	NACP|PARK1|PARK4|PD1	GS|Glns	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P15105	-	NP_032157	-	-	-	-	-	-	Homo sapiens	Mus musculus
448843	6622	20980	112506	203612	-	-	SNCA	Syt2	NACP|PARK1|PARK4|PD1	R74640|mKIAA4194	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P46097	-	NP_033333	-	-	-	-	-	-	Homo sapiens	Mus musculus
448844	6622	15898	112506	200503	-	-	SNCA	Icam5	NACP|PARK1|PARK4|PD1	CD50|ICAM-3|Icam3|TLN|Tlcn	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q60625	-	NP_032345	-	-	-	-	-	-	Homo sapiens	Mus musculus
448845	6622	18673	112506	202141	-	RP23-17C2.2	SNCA	Phb	NACP|PARK1|PARK4|PD1	Bap32	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P67778	-	NP_032857	-	-	-	-	-	-	Homo sapiens	Mus musculus
448846	6622	66075	112506	211197	-	-	SNCA	Chchd3	NACP|PARK1|PARK4|PD1	0610041L09Rik|1700039J09Rik|AW558177	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CRB9	-	NP_079612	-	-	-	-	-	-	Homo sapiens	Mus musculus
448847	6622	15275	112506	200315	-	-	SNCA	Hk1	NACP|PARK1|PARK4|PD1	BB404130|Hk-1|Hk1-s|dea|mHk1-s	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P17710	Q6GQU1|G3UVV4|Q3TTB4|B4YB29	NP_034568|NP_001139572	-	-	-	-	-	-	Homo sapiens	Mus musculus
448848	6622	12034	112506	198310	-	-	SNCA	Phb2	NACP|PARK1|PARK4|PD1	AU044498|BAP|Bap37|Bcap37|REA	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	O35129	Q3V235	NP_031557	-	-	-	-	-	-	Homo sapiens	Mus musculus
448849	6622	73826	112506	216286	-	RP23-25N17.1	SNCA	Poldip3	NACP|PARK1|PARK4|PD1	1110008P04Rik|AA408269|AL022852|C77954|PDIP46|SKAR|mKIAA1649	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits have no detectable phosphorylation-dependent affinity	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q8BG81	Q3UDD3	NP_848742	-	-	-	-	-	-	Homo sapiens	Mus musculus
448850	6622	11764	112506	198122	-	RP23-64E17.3	SNCA	Ap1b1	NACP|PARK1|PARK4|PD1	Adtb1|b2b1660Clo	Affinity Capture-Western	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	O35643	Q8CC13	NP_031480|NP_001229973|NP_001229972	-	-	-	-	-	-	Homo sapiens	Mus musculus
448851	6622	67300	112506	212086	-	RP23-366M19.3	SNCA	Cltc	NACP|PARK1|PARK4|PD1	3110065L21Rik|CHC|R74732	Affinity Capture-Western	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q68FD5	-	NP_001003908	-	-	-	-	-	-	Homo sapiens	Mus musculus
448852	6622	20742	112506	203461	-	RP23-189P1.1	SNCA	Sptbn1	NACP|PARK1|PARK4|PD1	9930031C03Rik|AL033301|SPTB2|Spnb-2|Spnb2|elf1|elf3|mKIAA4049	Affinity Capture-Western	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q62261	Q3TZN6|Q8BQ35|Q3TTX2|Q8R1C2	NP_787030|NP_033286	-	-	-	-	-	-	Homo sapiens	Mus musculus
448853	6622	230075	112506	230927	-	RP23-9F23.5	SNCA	Ndufb6	NACP|PARK1|PARK4|PD1	Gm137	Affinity Capture-Western	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q3UIU2	A2AP31	NP_001028477	-	-	-	-	-	-	Homo sapiens	Mus musculus
448854	6622	22333	112506	204507	-	RP23-289H16.1	SNCA	Vdac1	NACP|PARK1|PARK4|PD1	AL033343|Vdac5	Affinity Capture-Western	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q60932	-	NP_035824	-	-	-	-	-	-	Homo sapiens	Mus musculus
448855	6622	69875	112506	213728	-	-	SNCA	Ndufa11	NACP|PARK1|PARK4|PD1	2010012C24Rik|AV006275|B14.7	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	G5E814	NP_081520	-	-	-	-	-	-	Homo sapiens	Mus musculus
448856	6622	17716	112506	201547	-	-	SNCA	ND1	NACP|PARK1|PARK4|PD1	-	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P03888	Q4JFN6	NP_904328	-	-	-	-	-	-	Homo sapiens	Mus musculus
448857	6622	595136	112506	546774	-	RP23-247I20.4	SNCA	Ndufs5	NACP|PARK1|PARK4|PD1	AI256693	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q99LY9	-	NP_001025445	-	-	-	-	-	-	Homo sapiens	Mus musculus
448858	6622	17721	112506	201552	-	-	SNCA	ND5	NACP|PARK1|PARK4|PD1	-	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	Q9MD82	NP_904338	-	-	-	-	-	-	Homo sapiens	Mus musculus
448859	6622	17995	112506	201719	-	-	SNCA	Ndufv1	NACP|PARK1|PARK4|PD1	CI-51kD	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q91YT0	-	NP_598427	-	-	-	-	-	-	Homo sapiens	Mus musculus
448860	6622	104130	112506	222383	-	RP23-333P16.5	SNCA	Ndufb11	NACP|PARK1|PARK4|PD1	D5Bwg0566e|D5Bwg0577e|NP15.6|Np15	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	O09111	-	NP_062308	-	-	-	-	-	-	Homo sapiens	Mus musculus
448861	6622	17993	112506	201718	-	-	SNCA	Ndufs4	NACP|PARK1|PARK4|PD1	6720411N02Rik|C1-18k	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CXZ1	E9QPX3	NP_035017	-	-	-	-	-	-	Homo sapiens	Mus musculus
448862	6622	66495	112506	211516	-	-	SNCA	Ndufb3	NACP|PARK1|PARK4|PD1	2700033I16Rik|AI415450	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQZ6	-	NP_079873	-	-	-	-	-	-	Homo sapiens	Mus musculus
448863	6622	226646	112506	230541	-	-	SNCA	Ndufs2	NACP|PARK1|PARK4|PD1	AL033311	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q91WD5	-	NP_694704	-	-	-	-	-	-	Homo sapiens	Mus musculus
448864	6622	67264	112506	212057	-	-	SNCA	Ndufb8	NACP|PARK1|PARK4|PD1	2900010I05Rik|AI987932	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9D6J5	Q3V406	NP_080337	-	-	-	-	-	-	Homo sapiens	Mus musculus
448865	6622	225887	112506	230440	-	-	SNCA	Ndufs8	NACP|PARK1|PARK4|PD1	BC021616|CI-23kD|TYKY	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q8K3J1	Q3UY05|Q5M9P5	NP_001258373|NP_001258372|NP_659119	-	-	-	-	-	-	Homo sapiens	Mus musculus
448866	6622	230075	112506	230927	-	RP23-9F23.5	SNCA	Ndufb6	NACP|PARK1|PARK4|PD1	Gm137	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q3UIU2	A2AP31	NP_001028477	-	-	-	-	-	-	Homo sapiens	Mus musculus
448867	6622	66916	112506	211808	-	-	SNCA	Ndufb7	NACP|PARK1|PARK4|PD1	1110002H15Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CR61	-	NP_080119	-	-	-	-	-	-	Homo sapiens	Mus musculus
448868	6622	67273	112506	212064	-	-	SNCA	Ndufa10	NACP|PARK1|PARK4|PD1	2900053E13Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q99LC3	-	NP_077159	-	-	-	-	-	-	Homo sapiens	Mus musculus
448869	6622	227197	112506	230599	-	-	SNCA	Ndufs1	NACP|PARK1|PARK4|PD1	5830412M15Rik|9930026A05Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q91VD9	-	NP_001153512|NP_001153511|NP_001153510|NP_663493	-	-	-	-	-	-	Homo sapiens	Mus musculus
448870	6622	75406	112506	217459	-	-	SNCA	Ndufs7	NACP|PARK1|PARK4|PD1	1010001M04Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9DC70	-	NP_083548	-	-	-	-	-	-	Homo sapiens	Mus musculus
448871	6622	17717	112506	201548	-	-	SNCA	ND2	NACP|PARK1|PARK4|PD1	-	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	Q9MD59	NP_904329	-	-	-	-	-	-	Homo sapiens	Mus musculus
448872	6622	68197	112506	212722	-	-	SNCA	Ndufc2	NACP|PARK1|PARK4|PD1	1810004I06Rik|2010300P09Rik|G1|R75094	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQ54	-	NP_077182	-	-	-	-	-	-	Homo sapiens	Mus musculus
448873	6622	72900	112506	215635	-	-	SNCA	Ndufv2	NACP|PARK1|PARK4|PD1	2900010C23Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9D6J6	-	NP_001265344|NP_082664	-	-	-	-	-	-	Homo sapiens	Mus musculus
448874	6622	66218	112506	211305	-	-	SNCA	Ndufb9	NACP|PARK1|PARK4|PD1	1190008J14Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQJ8	-	NP_075661	-	-	-	-	-	-	Homo sapiens	Mus musculus
448875	6622	67130	112506	211963	-	-	SNCA	Ndufa6	NACP|PARK1|PARK4|PD1	14kDa|2700038D15Rik|B230217P19Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQZ5	-	NP_080263	-	-	-	-	-	-	Homo sapiens	Mus musculus
448876	6622	66046	112506	211174	-	-	SNCA	Ndufb5	NACP|PARK1|PARK4|PD1	0610007D05Rik|AU015782|SGDH	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9CQH3	D3Z568	NP_079592	-	-	-	-	-	-	Homo sapiens	Mus musculus
448877	6622	66108	112506	211219	-	-	SNCA	Ndufa9	NACP|PARK1|PARK4|PD1	1010001N11Rik	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9DC69	-	NP_079634	-	-	-	-	-	-	Homo sapiens	Mus musculus
448878	6622	17719	112506	201550	-	-	SNCA	ND4	NACP|PARK1|PARK4|PD1	-	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P03911	Q7JCY6	NP_904337	-	-	-	-	-	-	Homo sapiens	Mus musculus
448879	6622	68342	112506	212811	-	-	SNCA	Ndufb10	NACP|PARK1|PARK4|PD1	0610011B04Rik|22kDa|PDSW	Affinity Capture-MS	physical	McFarland MA (2008)	PUBMED:18614564	9606	10090	Low Throughput	-	-	Baits with with preferential affinity for the non-phosphorylated alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9DCS9	-	NP_080960	-	-	-	-	-	-	Homo sapiens	Mus musculus
